path,label,label_name,split,source_split,base_image,src_file,bbox,conf,origin,domain
utuh/pavement_082-47.jpg,0,utuh,test_pave,pavement,pavement_082,P/UP/082-47.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_082-5.jpg,0,utuh,test_pave,pavement,pavement_082,P/UP/082-5.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_082-52.jpg,0,utuh,test_pave,pavement,pavement_082,P/UP/082-52.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_082-55.jpg,0,utuh,test_pave,pavement,pavement_082,P/UP/082-55.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_082-6.jpg,0,utuh,test_pave,pavement,pavement_082,P/UP/082-6.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_082-68.jpg,0,utuh,test_pave,pavement,pavement_082,P/UP/082-68.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_082-71.jpg,0,utuh,test_pave,pavement,pavement_082,P/UP/082-71.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_082-77.jpg,0,utuh,test_pave,pavement,pavement_082,P/UP/082-77.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_082-93.jpg,0,utuh,test_pave,pavement,pavement_082,P/UP/082-93.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_082-94.jpg,0,utuh,test_pave,pavement,pavement_082,P/UP/082-94.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-114.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-114.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-126.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-126.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-132.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-132.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-148.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-148.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-152.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-152.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-155.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-155.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-158.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-158.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-174.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-174.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-188.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-188.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-192.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-192.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-203.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-203.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-210.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-210.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-216.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-216.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-218.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-218.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-224.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-224.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-3.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-3.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-32.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-32.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-33.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-33.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-38.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-38.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-54.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-54.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-60.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-60.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-67.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-67.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_083-68.jpg,0,utuh,test_pave,pavement,pavement_083,P/UP/083-68.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-127.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-127.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-145.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-145.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-147.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-147.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-174.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-174.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-183.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-183.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-189.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-189.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-2.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-2.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-20.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-20.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-203.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-203.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-215.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-215.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-219.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-219.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-229.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-229.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-24.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-24.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-25.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-25.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-4.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-4.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-40.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-40.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-41.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-41.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-5.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-5.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-74.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-74.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-78.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-78.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-80.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-80.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-82.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-82.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_084-9.jpg,0,utuh,test_pave,pavement,pavement_084,P/UP/084-9.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-103.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-103.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-11.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-11.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-130.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-130.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-15.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-15.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-152.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-152.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-162.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-162.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-169.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-169.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-17.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-17.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-192.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-192.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-194.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-194.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-198.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-198.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-209.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-209.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-226.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-226.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-24.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-24.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-25.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-25.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-3.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-3.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-43.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-43.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-52.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-52.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-56.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-56.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-62.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-62.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-7.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-7.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-71.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-71.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_085-80.jpg,0,utuh,test_pave,pavement,pavement_085,P/UP/085-80.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-100.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-100.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-13.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-13.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-139.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-139.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-148.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-148.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-155.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-155.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-159.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-159.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-16.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-16.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-169.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-169.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-170.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-170.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-179.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-179.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-185.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-185.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-200.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-200.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-206.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-206.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-208.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-208.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-209.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-209.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-225.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-225.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-230.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-230.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-231.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-231.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-28.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-28.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-3.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-3.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-6.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-6.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-91.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-91.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_086-92.jpg,0,utuh,test_pave,pavement,pavement_086,P/UP/086-92.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-107.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-107.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-129.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-129.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-138.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-138.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-141.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-141.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-145.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-145.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-157.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-157.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-168.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-168.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-176.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-176.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-18.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-18.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-181.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-181.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-187.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-187.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-19.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-19.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-192.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-192.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-203.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-203.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-204.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-204.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-210.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-210.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-211.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-211.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-224.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-224.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-227.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-227.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-73.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-73.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-75.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-75.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-9.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-9.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_087-93.jpg,0,utuh,test_pave,pavement,pavement_087,P/UP/087-93.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-112.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-112.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-115.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-115.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-116.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-116.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-118.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-118.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-129.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-129.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-141.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-141.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-143.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-143.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-148.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-148.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-153.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-153.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-156.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-156.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-178.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-178.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-179.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-179.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-187.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-187.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-197.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-197.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-216.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-216.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-224.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-224.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-225.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-225.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-232.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-232.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-34.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-34.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-61.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-61.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-71.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-71.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-90.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-90.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_088-91.jpg,0,utuh,test_pave,pavement,pavement_088,P/UP/088-91.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-105.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-105.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-107.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-107.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-108.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-108.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-132.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-132.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-137.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-137.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-149.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-149.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-151.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-151.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-166.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-166.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-180.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-180.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-182.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-182.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-185.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-185.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-207.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-207.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-211.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-211.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-221.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-221.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-223.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-223.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-228.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-228.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-229.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-229.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-4.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-4.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-50.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-50.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-54.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-54.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-69.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-69.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-77.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-77.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_089-98.jpg,0,utuh,test_pave,pavement,pavement_089,P/UP/089-98.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_090-10.jpg,0,utuh,test_pave,pavement,pavement_090,P/UP/090-10.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_090-106.jpg,0,utuh,test_pave,pavement,pavement_090,P/UP/090-106.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
utuh/pavement_090-113.jpg,0,utuh,test_pave,pavement,pavement_090,P/UP/090-113.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,pavement
