path,label,label_name,split,source_split,base_image,src_file,bbox,conf,origin,domain
alive/alive_pio_C-W3-0041_033.jpg,0,alive,train,pio,pio_C-W3-0041,C-W3-0041.jpg,"[267.0, 467.0, 341.0, 539.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0041_034.jpg,0,alive,train,pio,pio_C-W3-0041,C-W3-0041.jpg,"[300.0, 541.0, 377.0, 605.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0041_039.jpg,0,alive,train,pio,pio_C-W3-0041,C-W3-0041.jpg,"[25.0, 666.0, 81.0, 724.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0092_000.jpg,0,alive,train,pio,pio_C-W3-0092,C-W3-0092.jpg,"[810.0, 524.0, 890.0, 632.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0092_001.jpg,0,alive,train,pio,pio_C-W3-0092,C-W3-0092.jpg,"[809.0, 635.0, 882.0, 748.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0092_002.jpg,0,alive,train,pio,pio_C-W3-0092,C-W3-0092.jpg,"[944.0, 504.0, 1014.0, 600.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0092_003.jpg,0,alive,train,pio,pio_C-W3-0092,C-W3-0092.jpg,"[727.0, 620.0, 793.0, 727.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0092_004.jpg,0,alive,train,pio,pio_C-W3-0092,C-W3-0092.jpg,"[480.0, 369.0, 562.0, 456.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0092_005.jpg,0,alive,train,pio,pio_C-W3-0092,C-W3-0092.jpg,"[481.0, 63.0, 554.0, 133.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0092_006.jpg,0,alive,train,pio,pio_C-W3-0092,C-W3-0092.jpg,"[955.0, 119.0, 1032.0, 202.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0092_007.jpg,0,alive,train,pio,pio_C-W3-0092,C-W3-0092.jpg,"[640.0, 629.0, 728.0, 704.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0092_008.jpg,0,alive,train,pio,pio_C-W3-0092,C-W3-0092.jpg,"[871.0, 327.0, 959.0, 403.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0092_009.jpg,0,alive,train,pio,pio_C-W3-0092,C-W3-0092.jpg,"[1074.0, 559.0, 1151.0, 666.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0092_010.jpg,0,alive,train,pio,pio_C-W3-0092,C-W3-0092.jpg,"[988.0, 882.0, 1079.0, 964.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0092_011.jpg,0,alive,train,pio,pio_C-W3-0092,C-W3-0092.jpg,"[1170.0, 343.0, 1237.0, 447.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0117_000.jpg,0,alive,train,pio,pio_C-W3-0117,C-W3-0117.jpg,"[678.0, 289.0, 771.0, 372.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0117_001.jpg,0,alive,train,pio,pio_C-W3-0117,C-W3-0117.jpg,"[762.0, 347.0, 838.0, 429.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0117_002.jpg,0,alive,train,pio,pio_C-W3-0117,C-W3-0117.jpg,"[814.0, 543.0, 880.0, 646.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0117_003.jpg,0,alive,train,pio,pio_C-W3-0117,C-W3-0117.jpg,"[947.0, 274.0, 1022.0, 379.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0117_004.jpg,0,alive,train,pio,pio_C-W3-0117,C-W3-0117.jpg,"[1029.0, 489.0, 1137.0, 549.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0117_005.jpg,0,alive,train,pio,pio_C-W3-0117,C-W3-0117.jpg,"[117.0, 750.0, 166.0, 825.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0117_006.jpg,0,alive,train,pio,pio_C-W3-0117,C-W3-0117.jpg,"[1300.0, 311.0, 1401.0, 383.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0117_007.jpg,0,alive,train,pio,pio_C-W3-0117,C-W3-0117.jpg,"[1677.0, 630.0, 1749.0, 694.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0117_008.jpg,0,alive,train,pio,pio_C-W3-0117,C-W3-0117.jpg,"[676.0, 76.0, 775.0, 139.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0117_009.jpg,0,alive,train,pio,pio_C-W3-0117,C-W3-0117.jpg,"[1033.0, 235.0, 1143.0, 301.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0117_010.jpg,0,alive,train,pio,pio_C-W3-0117,C-W3-0117.jpg,"[904.0, 631.0, 1027.0, 706.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0117_011.jpg,0,alive,train,pio,pio_C-W3-0117,C-W3-0117.jpg,"[1227.0, 55.0, 1299.0, 120.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0119_000.jpg,0,alive,train,pio,pio_C-W3-0119,C-W3-0119.jpg,"[503.0, 489.0, 588.0, 598.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0119_001.jpg,0,alive,train,pio,pio_C-W3-0119,C-W3-0119.jpg,"[240.0, 602.0, 315.0, 670.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0119_002.jpg,0,alive,train,pio,pio_C-W3-0119,C-W3-0119.jpg,"[823.0, 736.0, 930.0, 833.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0119_004.jpg,0,alive,train,pio,pio_C-W3-0119,C-W3-0119.jpg,"[1191.0, 39.0, 1274.0, 116.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0119_005.jpg,0,alive,train,pio,pio_C-W3-0119,C-W3-0119.jpg,"[972.0, 704.0, 1061.0, 815.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0119_006.jpg,0,alive,train,pio,pio_C-W3-0119,C-W3-0119.jpg,"[1631.0, 88.0, 1687.0, 159.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0119_007.jpg,0,alive,train,pio,pio_C-W3-0119,C-W3-0119.jpg,"[1205.0, 533.0, 1274.0, 645.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0119_008.jpg,0,alive,train,pio,pio_C-W3-0119,C-W3-0119.jpg,"[1819.0, 307.0, 1872.0, 381.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0119_009.jpg,0,alive,train,pio,pio_C-W3-0119,C-W3-0119.jpg,"[761.0, 361.0, 863.0, 463.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0119_010.jpg,0,alive,train,pio,pio_C-W3-0119,C-W3-0119.jpg,"[1676.0, 27.0, 1751.0, 99.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0119_011.jpg,0,alive,train,pio,pio_C-W3-0119,C-W3-0119.jpg,"[1168.0, 132.0, 1266.0, 204.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0119_012.jpg,0,alive,train,pio,pio_C-W3-0119,C-W3-0119.jpg,"[1343.0, 292.0, 1446.0, 397.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W4-0033_000.jpg,0,alive,train,pio,pio_C-W4-0033,C-W4-0033.jpg,"[1680.0, 48.0, 1737.0, 140.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W4-0033_001.jpg,0,alive,train,pio,pio_C-W4-0033,C-W4-0033.jpg,"[1725.0, 75.0, 1776.0, 168.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W4-0033_003.jpg,0,alive,train,pio,pio_C-W4-0033,C-W4-0033.jpg,"[1789.0, 144.0, 1841.0, 211.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W4-0033_004.jpg,0,alive,train,pio,pio_C-W4-0033,C-W4-0033.jpg,"[1816.0, 95.0, 1872.0, 157.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W4-0033_005.jpg,0,alive,train,pio,pio_C-W4-0033,C-W4-0033.jpg,"[1811.0, 119.0, 1867.0, 207.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W4-0033_008.jpg,0,alive,train,pio,pio_C-W4-0033,C-W4-0033.jpg,"[1610.0, 32.0, 1665.0, 142.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W4-0033_009.jpg,0,alive,train,pio,pio_C-W4-0033,C-W4-0033.jpg,"[1554.0, 19.0, 1620.0, 78.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W4-0033_010.jpg,0,alive,train,pio,pio_C-W4-0033,C-W4-0033.jpg,"[1454.0, 4.0, 1560.0, 61.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W4-0033_011.jpg,0,alive,train,pio,pio_C-W4-0033,C-W4-0033.jpg,"[1408.0, 12.0, 1495.0, 112.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W4-0033_012.jpg,0,alive,train,pio,pio_C-W4-0033,C-W4-0033.jpg,"[1465.0, 69.0, 1582.0, 155.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W4-0033_013.jpg,0,alive,train,pio,pio_C-W4-0033,C-W4-0033.jpg,"[1525.0, 137.0, 1615.0, 218.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W4-0033_014.jpg,0,alive,train,pio,pio_C-W4-0033,C-W4-0033.jpg,"[1504.0, 154.0, 1574.0, 262.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W5-0002_000.jpg,0,alive,train,pio,pio_C-W5-0002,C-W5-0002.jpg,"[990.0, 329.0, 1134.0, 459.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W5-0002_001.jpg,0,alive,train,pio,pio_C-W5-0002,C-W5-0002.jpg,"[1674.0, 276.0, 1749.0, 396.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W5-0002_002.jpg,0,alive,train,pio,pio_C-W5-0002,C-W5-0002.jpg,"[1256.0, 117.0, 1347.0, 299.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W5-0002_003.jpg,0,alive,train,pio,pio_C-W5-0002,C-W5-0002.jpg,"[1591.0, 231.0, 1665.0, 366.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W5-0002_004.jpg,0,alive,train,pio,pio_C-W5-0002,C-W5-0002.jpg,"[1500.0, 171.0, 1590.0, 320.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W5-0002_005.jpg,0,alive,train,pio,pio_C-W5-0002,C-W5-0002.jpg,"[1661.0, 441.0, 1729.0, 570.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W5-0002_006.jpg,0,alive,train,pio,pio_C-W5-0002,C-W5-0002.jpg,"[1446.0, 747.0, 1567.0, 844.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W5-0002_007.jpg,0,alive,train,pio,pio_C-W5-0002,C-W5-0002.jpg,"[385.0, 920.0, 474.0, 1036.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W5-0002_008.jpg,0,alive,train,pio,pio_C-W5-0002,C-W5-0002.jpg,"[1749.0, 348.0, 1853.0, 434.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W5-0002_009.jpg,0,alive,train,pio,pio_C-W5-0002,C-W5-0002.jpg,"[1594.0, 385.0, 1673.0, 513.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W5-0002_010.jpg,0,alive,train,pio,pio_C-W5-0002,C-W5-0002.jpg,"[1129.0, 219.0, 1253.0, 372.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W5-0002_011.jpg,0,alive,train,pio,pio_C-W5-0002,C-W5-0002.jpg,"[1414.0, 913.0, 1510.0, 1047.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0040_000.jpg,0,alive,train,pio,pio_C-W6-0040,C-W6-0040.jpg,"[959.0, 408.0, 1122.0, 585.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0040_001.jpg,0,alive,train,pio,pio_C-W6-0040,C-W6-0040.jpg,"[1498.0, 406.0, 1628.0, 548.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0040_002.jpg,0,alive,train,pio,pio_C-W6-0040,C-W6-0040.jpg,"[1696.0, 500.0, 1828.0, 639.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0040_003.jpg,0,alive,train,pio,pio_C-W6-0040,C-W6-0040.jpg,"[1666.0, 57.0, 1739.0, 173.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0040_004.jpg,0,alive,train,pio,pio_C-W6-0040,C-W6-0040.jpg,"[1805.0, 298.0, 1907.0, 410.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0040_005.jpg,0,alive,train,pio,pio_C-W6-0040,C-W6-0040.jpg,"[517.0, 689.0, 671.0, 857.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0040_006.jpg,0,alive,train,pio,pio_C-W6-0040,C-W6-0040.jpg,"[275.0, 654.0, 411.0, 798.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0040_007.jpg,0,alive,train,pio,pio_C-W6-0040,C-W6-0040.jpg,"[69.0, 683.0, 142.0, 769.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0040_008.jpg,0,alive,train,pio,pio_C-W6-0040,C-W6-0040.jpg,"[203.0, 758.0, 318.0, 842.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0040_009.jpg,0,alive,train,pio,pio_C-W6-0040,C-W6-0040.jpg,"[217.0, 836.0, 286.0, 925.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0040_010.jpg,0,alive,train,pio,pio_C-W6-0040,C-W6-0040.jpg,"[263.0, 903.0, 380.0, 1010.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0040_011.jpg,0,alive,train,pio,pio_C-W6-0040,C-W6-0040.jpg,"[160.0, 865.0, 256.0, 981.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0129_001.jpg,0,alive,train,pio,pio_C-W6-0129,C-W6-0129.jpg,"[592.0, 322.0, 737.0, 518.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0129_002.jpg,0,alive,train,pio,pio_C-W6-0129,C-W6-0129.jpg,"[228.0, 504.0, 372.0, 640.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0129_003.jpg,0,alive,train,pio,pio_C-W6-0129,C-W6-0129.jpg,"[822.0, 478.0, 1004.0, 634.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0129_004.jpg,0,alive,train,pio,pio_C-W6-0129,C-W6-0129.jpg,"[701.0, 120.0, 837.0, 283.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0129_005.jpg,0,alive,train,pio,pio_C-W6-0129,C-W6-0129.jpg,"[1317.0, 164.0, 1444.0, 287.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0129_006.jpg,0,alive,train,pio,pio_C-W6-0129,C-W6-0129.jpg,"[398.0, 126.0, 552.0, 234.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0129_007.jpg,0,alive,train,pio,pio_C-W6-0129,C-W6-0129.jpg,"[421.0, 726.0, 562.0, 887.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0129_008.jpg,0,alive,train,pio,pio_C-W6-0129,C-W6-0129.jpg,"[1062.0, 317.0, 1195.0, 477.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0129_009.jpg,0,alive,train,pio,pio_C-W6-0129,C-W6-0129.jpg,"[54.0, 783.0, 172.0, 896.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0129_010.jpg,0,alive,train,pio,pio_C-W6-0129,C-W6-0129.jpg,"[667.0, 904.0, 802.0, 1056.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0129_011.jpg,0,alive,train,pio,pio_C-W6-0129,C-W6-0129.jpg,"[1024.0, 806.0, 1188.0, 928.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W1-0059_027.jpg,0,alive,train,pio,pio_P-W1-0059,P-W1-0059.jpg,"[1560.0, 470.0, 1609.0, 526.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W1-0059_093.jpg,0,alive,train,pio,pio_P-W1-0059,P-W1-0059.jpg,"[1428.0, 837.0, 1504.0, 891.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W4-0016_001.jpg,0,alive,train,pio,pio_P-W4-0016,P-W4-0016.jpg,"[886.0, 985.0, 992.0, 1079.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W4-0016_002.jpg,0,alive,train,pio,pio_P-W4-0016,P-W4-0016.jpg,"[927.0, 932.0, 1017.0, 1065.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W4-0016_003.jpg,0,alive,train,pio,pio_P-W4-0016,P-W4-0016.jpg,"[1001.0, 912.0, 1074.0, 1055.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W4-0016_004.jpg,0,alive,train,pio,pio_P-W4-0016,P-W4-0016.jpg,"[1051.0, 951.0, 1156.0, 1059.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W4-0016_005.jpg,0,alive,train,pio,pio_P-W4-0016,P-W4-0016.jpg,"[1099.0, 996.0, 1209.0, 1080.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W4-0016_006.jpg,0,alive,train,pio,pio_P-W4-0016,P-W4-0016.jpg,"[1201.0, 975.0, 1299.0, 1080.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W4-0016_007.jpg,0,alive,train,pio,pio_P-W4-0016,P-W4-0016.jpg,"[1291.0, 924.0, 1375.0, 1028.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W4-0016_008.jpg,0,alive,train,pio,pio_P-W4-0016,P-W4-0016.jpg,"[1358.0, 921.0, 1444.0, 1035.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W4-0016_009.jpg,0,alive,train,pio,pio_P-W4-0016,P-W4-0016.jpg,"[1351.0, 793.0, 1420.0, 895.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W4-0016_010.jpg,0,alive,train,pio,pio_P-W4-0016,P-W4-0016.jpg,"[1414.0, 764.0, 1494.0, 888.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W4-0016_012.jpg,0,alive,train,pio,pio_P-W4-0016,P-W4-0016.jpg,"[1038.0, 682.0, 1124.0, 771.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W6-0022_000.jpg,0,alive,train,pio,pio_P-W6-0022,P-W6-0022.jpg,"[621.0, 843.0, 744.0, 1039.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W6-0022_001.jpg,0,alive,train,pio,pio_P-W6-0022,P-W6-0022.jpg,"[569.0, 757.0, 675.0, 887.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W6-0022_002.jpg,0,alive,train,pio,pio_P-W6-0022,P-W6-0022.jpg,"[496.0, 789.0, 596.0, 932.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W6-0022_003.jpg,0,alive,train,pio,pio_P-W6-0022,P-W6-0022.jpg,"[378.0, 751.0, 470.0, 869.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W6-0022_004.jpg,0,alive,train,pio,pio_P-W6-0022,P-W6-0022.jpg,"[301.0, 742.0, 385.0, 870.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W6-0022_005.jpg,0,alive,train,pio,pio_P-W6-0022,P-W6-0022.jpg,"[334.0, 863.0, 453.0, 977.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W6-0022_006.jpg,0,alive,train,pio,pio_P-W6-0022,P-W6-0022.jpg,"[470.0, 722.0, 559.0, 812.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W6-0022_007.jpg,0,alive,train,pio,pio_P-W6-0022,P-W6-0022.jpg,"[643.0, 711.0, 749.0, 824.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W6-0022_009.jpg,0,alive,train,pio,pio_P-W6-0022,P-W6-0022.jpg,"[618.0, 544.0, 739.0, 654.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W6-0022_010.jpg,0,alive,train,pio,pio_P-W6-0022,P-W6-0022.jpg,"[659.0, 581.0, 797.0, 690.0]",1.0,pio_gt,cctv
alive/alive_pio_P-W6-0022_011.jpg,0,alive,train,pio,pio_P-W6-0022,P-W6-0022.jpg,"[489.0, 536.0, 615.0, 631.0]",1.0,pio_gt,cctv
dead/dead_test_image--1-_3_00.jpg,1,dead,train,test,image--1-,image--1-_jpeg.rf.958dd3fcc2fde2ccdc96111505aa1ca6.jpg,"[39, 73, 362, 386]",1.0,coco_gt,closeup
dead/dead_test_image--17-_1_00.jpg,1,dead,train,test,image--17-,image--17-_jpg.rf.f64f192a0aab5d09ca1572c2af34db86.jpg,"[9, 53, 390.5, 379]",1.0,coco_gt,closeup
dead/dead_test_image--26-_0_00.jpg,1,dead,train,test,image--26-,image--26-_jpg.rf.4d6f9730343368f2c947a3f88e071ff7.jpg,"[86, 77, 347, 300]",1.0,coco_gt,closeup
dead/dead_test_image--45-_2_00.jpg,1,dead,train,test,image--45-,image--45-_jpg.rf.b2f6822862c18823a4c4b77675e19922.jpg,"[133, 29, 362.5, 286]",1.0,coco_gt,closeup
dead/dead_train_image--20-_17_00.jpg,1,dead,train,train,image--20-,image--20-_jpg.rf.5e76c8241f91bbd6a534e46668f9d65c.jpg,"[109, 49, 295, 413.5]",1.0,coco_gt,closeup
dead/dead_train_image--20-_44_00.jpg,1,dead,train,train,image--20-,image--20-_jpg.rf.9f22475107d9f31b9756a082dc08655a.jpg,"[95, 46, 281, 410.5]",1.0,coco_gt,closeup
dead/dead_train_image--20-_56_00.jpg,1,dead,train,train,image--20-,image--20-_jpg.rf.b16bf30bc0dfbac7bf98e978d089aeb7.jpg,"[107, 42, 289, 397.5]",1.0,coco_gt,closeup
dead/dead_train_image--21-_31_00.jpg,1,dead,train,train,image--21-,image--21-_jpg.rf.0df44bf374b0dd39dfd3a47e424c3c75.jpg,"[29, 23, 225.5, 289]",1.0,coco_gt,closeup
dead/dead_train_image--21-_61_00.jpg,1,dead,train,train,image--21-,image--21-_jpg.rf.ea1530b350502bac16434509da3cc957.jpg,"[21, 0, 235, 287]",1.0,coco_gt,closeup
dead/dead_train_image--21-_62_00.jpg,1,dead,train,train,image--21-,image--21-_jpg.rf.ee7e8eb3de6c3b9fa8541b1d279976d8.jpg,"[29, 23, 225.5, 289]",1.0,coco_gt,closeup
dead/dead_train_image--25-_33_00.jpg,1,dead,train,train,image--25-,image--25-_jpg.rf.96d7d8d93313d7d0ef5e393b2e557216.jpg,"[49, 0, 348, 355]",1.0,coco_gt,closeup
dead/dead_train_image--25-_66_00.jpg,1,dead,train,train,image--25-,image--25-_jpg.rf.c10c265275322f832f6634fb7c43d892.jpg,"[52, 0, 364, 352]",1.0,coco_gt,closeup
dead/dead_train_image--25-_74_00.jpg,1,dead,train,train,image--25-,image--25-_jpg.rf.cc23da37d3c7adeb9545fc0ad5a99fa6.jpg,"[52, 3, 347.5, 354]",1.0,coco_gt,closeup
dead/dead_train_image--3-_53_00.jpg,1,dead,train,train,image--3-,image--3-_jpg.rf.b1c4c86787daa1708f9c0c166d3a9a8c.jpg,"[35, 124, 363, 369.5]",1.0,coco_gt,closeup
dead/dead_train_image--3-_58_00.jpg,1,dead,train,train,image--3-,image--3-_jpg.rf.edb5c2687af43a5da494f58631f442ae.jpg,"[30, 107, 352.5, 348]",1.0,coco_gt,closeup
dead/dead_train_image--3-_71_00.jpg,1,dead,train,train,image--3-,image--3-_jpg.rf.c5728cc7f30d45988fd7efad59432675.jpg,"[37, 115, 346.5, 345.5]",1.0,coco_gt,closeup
dead/dead_train_image--30-_2_00.jpg,1,dead,train,train,image--30-,image--30-_jpg.rf.47d65169006f22e4a920c73f708c79c4.jpg,"[51, 193, 203, 344]",1.0,coco_gt,closeup
dead/dead_train_image--30-_42_00.jpg,1,dead,train,train,image--30-,image--30-_jpg.rf.824ddb8a7faeaaecf900a9b25c235f13.jpg,"[47, 206, 214, 372]",1.0,coco_gt,closeup
dead/dead_train_image--30-_69_00.jpg,1,dead,train,train,image--30-,image--30-_jpg.rf.f85f65755131d31f05a9ee4bfb697091.jpg,"[49, 197, 205.5, 353]",1.0,coco_gt,closeup
dead/dead_train_image--33-_11_00.jpg,1,dead,train,train,image--33-,image--33-_jpg.rf.446fb776922d35b39c98267ccf01c737.jpg,"[39, 74, 376, 326]",1.0,coco_gt,closeup
dead/dead_train_image--33-_27_00.jpg,1,dead,train,train,image--33-,image--33-_jpg.rf.79b6d1460abad5e206da51822f6f8486.jpg,"[38, 76, 371, 325]",1.0,coco_gt,closeup
dead/dead_train_image--33-_29_00.jpg,1,dead,train,train,image--33-,image--33-_jpg.rf.899ace8794da63f7ce7d838d55ff8f79.jpg,"[33, 71, 374, 325.5]",1.0,coco_gt,closeup
dead/dead_train_image--36-_10_00.jpg,1,dead,train,train,image--36-,image--36-_jpg.rf.1f79afd5f9904ff8d7b3cc61875327c8.jpg,"[73, 21, 376.5, 415]",1.0,coco_gt,closeup
dead/dead_train_image--36-_48_00.jpg,1,dead,train,train,image--36-,image--36-_jpg.rf.c918afeae8dc1d93c06de483e661f351.jpg,"[76, 26, 358.5, 404]",1.0,coco_gt,closeup
dead/dead_train_image--36-_65_00.jpg,1,dead,train,train,image--36-,image--36-_jpg.rf.d3d3fd1bd7cffe58acc4a1ce2a0f49f3.jpg,"[64, 24, 355.5, 414.5]",1.0,coco_gt,closeup
dead/dead_train_image--37-_36_00.jpg,1,dead,train,train,image--37-,image--37-_jpg.rf.07c4efbb24b4e2c64e29261151cb398f.jpg,"[10, 0, 307, 327]",1.0,coco_gt,closeup
dead/dead_train_image--37-_41_00.jpg,1,dead,train,train,image--37-,image--37-_jpg.rf.735e1811355e2929a3faab9e9509333a.jpg,"[20, 3, 294, 323.5]",1.0,coco_gt,closeup
dead/dead_train_image--37-_64_00.jpg,1,dead,train,train,image--37-,image--37-_jpg.rf.e0b5d46b793b3b44138abf30b8bda0e7.jpg,"[29, 9, 303, 329.5]",1.0,coco_gt,closeup
dead/dead_train_image--38-_26_00.jpg,1,dead,train,train,image--38-,image--38-_jpg.rf.939b62167888fc77692a33939f0083f8.jpg,"[51, 116, 172, 357.5]",1.0,coco_gt,closeup
dead/dead_train_image--38-_26_01.jpg,1,dead,train,train,image--38-,image--38-_jpg.rf.939b62167888fc77692a33939f0083f8.jpg,"[175, 73, 272.5, 322]",1.0,coco_gt,closeup
dead/dead_train_image--38-_26_02.jpg,1,dead,train,train,image--38-,image--38-_jpg.rf.939b62167888fc77692a33939f0083f8.jpg,"[270, 36, 407.5, 243]",1.0,coco_gt,closeup
dead/dead_train_image--38-_49_00.jpg,1,dead,train,train,image--38-,image--38-_jpg.rf.ba8df07e93dc488c738375a978c6758b.jpg,"[44, 120, 167, 365.5]",1.0,coco_gt,closeup
dead/dead_train_image--38-_49_01.jpg,1,dead,train,train,image--38-,image--38-_jpg.rf.ba8df07e93dc488c738375a978c6758b.jpg,"[170, 76, 269.5, 329.5]",1.0,coco_gt,closeup
dead/dead_train_image--38-_49_02.jpg,1,dead,train,train,image--38-,image--38-_jpg.rf.ba8df07e93dc488c738375a978c6758b.jpg,"[268, 39, 408, 250]",1.0,coco_gt,closeup
dead/dead_train_image--38-_4_00.jpg,1,dead,train,train,image--38-,image--38-_jpg.rf.5da5ec1d918a74d379c6f36e78d42ca5.jpg,"[29, 98, 155.5, 350.5]",1.0,coco_gt,closeup
dead/dead_train_image--38-_4_01.jpg,1,dead,train,train,image--38-,image--38-_jpg.rf.5da5ec1d918a74d379c6f36e78d42ca5.jpg,"[159, 52, 261, 312.5]",1.0,coco_gt,closeup
